parameter,value,MCMCprob
beta,0.09396686591207981,0.0007000000000000044
expVsPrag,0.7202546130865812,0.0007000000000000044
alpha,5.882013449445367,0.00010000000000000063
beta,0.5454228292219341,0.00010000000000000063
expVsPrag,0.7202546130865812,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.5454228292219341,0.00020000000000000126
expVsPrag,0.8296001069247723,0.00020000000000000126
alpha,5.882013449445367,0.00010000000000000063
beta,0.39783799555152655,0.00010000000000000063
expVsPrag,0.8296001069247723,0.00010000000000000063
alpha,5.882013449445367,0.0005000000000000032
beta,0.21281890058889985,0.0005000000000000032
expVsPrag,0.8296001069247723,0.0005000000000000032
alpha,5.882013449445367,0.00010000000000000063
beta,0.3980362247675657,0.00010000000000000063
expVsPrag,0.8296001069247723,0.00010000000000000063
alpha,5.882013449445367,0.0008000000000000052
beta,0.46485667466185987,0.0008000000000000052
expVsPrag,0.8296001069247723,0.0008000000000000052
alpha,5.882013449445367,0.0005000000000000032
beta,0.11521164420992136,0.0005000000000000032
expVsPrag,0.8296001069247723,0.0005000000000000032
alpha,5.882013449445367,0.00020000000000000126
beta,0.11521164420992136,0.00020000000000000126
expVsPrag,0.5724217279348522,0.00020000000000000126
alpha,5.882013449445367,0.00010000000000000063
beta,0.11521164420992136,0.00010000000000000063
expVsPrag,0.6739167384803295,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.28012089896947145,0.00010000000000000063
expVsPrag,0.6739167384803295,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.31340185226872563,0.00020000000000000126
expVsPrag,0.6739167384803295,0.00020000000000000126
alpha,5.882013449445367,0.00020000000000000126
beta,0.31340185226872563,0.00020000000000000126
expVsPrag,0.9811640293337405,0.00020000000000000126
alpha,5.882013449445367,0.00020000000000000126
beta,0.09615920134820044,0.00020000000000000126
expVsPrag,0.9811640293337405,0.00020000000000000126
alpha,5.882013449445367,0.0003000000000000017
beta,0.09615920134820044,0.0003000000000000017
expVsPrag,0.6127284320537001,0.0003000000000000017
alpha,5.882013449445367,0.0005000000000000032
beta,0.09615920134820044,0.0005000000000000032
expVsPrag,0.9937090845778584,0.0005000000000000032
alpha,5.882013449445367,0.00040000000000000257
beta,0.03981315903365612,0.00040000000000000257
expVsPrag,0.9937090845778584,0.00040000000000000257
alpha,5.882013449445367,0.00020000000000000126
beta,0.03981315903365612,0.00020000000000000126
expVsPrag,0.6917234400752932,0.00020000000000000126
alpha,5.882013449445367,0.0006000000000000034
beta,0.2076706390362233,0.0006000000000000034
expVsPrag,0.6917234400752932,0.0006000000000000034
alpha,5.882013449445367,0.001200000000000007
beta,0.35056898440234363,0.001200000000000007
expVsPrag,0.6917234400752932,0.001200000000000007
alpha,5.882013449445367,0.00020000000000000126
beta,0.35056898440234363,0.00020000000000000126
expVsPrag,0.46858326136134565,0.00020000000000000126
alpha,5.882013449445367,0.00020000000000000126
beta,0.35056898440234363,0.00020000000000000126
expVsPrag,0.3087566983886063,0.00020000000000000126
alpha,5.882013449445367,0.00010000000000000063
beta,0.35056898440234363,0.00010000000000000063
expVsPrag,0.15228022751398385,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.3688373335171491,0.00010000000000000063
expVsPrag,0.15228022751398385,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.3688373335171491,0.00010000000000000063
expVsPrag,0.982241009362042,0.00010000000000000063
alpha,5.882013449445367,0.0010000000000000065
beta,0.39821869879961014,0.0010000000000000065
expVsPrag,0.982241009362042,0.0010000000000000065
alpha,5.882013449445367,0.0005000000000000032
beta,0.5649205567315221,0.0005000000000000032
expVsPrag,0.982241009362042,0.0005000000000000032
alpha,5.882013449445367,0.001100000000000007
beta,0.4557364962529391,0.001100000000000007
expVsPrag,0.982241009362042,0.001100000000000007
alpha,5.882013449445367,0.00040000000000000257
beta,0.06830101157538593,0.00040000000000000257
expVsPrag,0.982241009362042,0.00040000000000000257
alpha,5.882013449445367,0.00020000000000000126
beta,0.6317398122046143,0.00020000000000000126
expVsPrag,0.982241009362042,0.00020000000000000126
alpha,5.882013449445367,0.0003000000000000017
beta,0.6011327852029353,0.0003000000000000017
expVsPrag,0.982241009362042,0.0003000000000000017
alpha,5.882013449445367,0.0003000000000000017
beta,0.6011327852029353,0.0003000000000000017
expVsPrag,0.904087834758684,0.0003000000000000017
alpha,5.882013449445367,0.00040000000000000257
beta,0.8962216190993786,0.00040000000000000257
expVsPrag,0.904087834758684,0.00040000000000000257
alpha,5.882013449445367,0.00010000000000000063
beta,0.5553899104706943,0.00010000000000000063
expVsPrag,0.904087834758684,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.1172119528055191,0.00020000000000000126
expVsPrag,0.904087834758684,0.00020000000000000126
alpha,5.882013449445367,0.0009000000000000062
beta,0.1172119528055191,0.0009000000000000062
expVsPrag,0.8701547824312001,0.0009000000000000062
alpha,5.882013449445367,0.0005000000000000032
beta,0.1172119528055191,0.0005000000000000032
expVsPrag,0.4539359984919429,0.0005000000000000032
alpha,5.882013449445367,0.0003000000000000017
beta,0.1172119528055191,0.0003000000000000017
expVsPrag,0.4914311948232353,0.0003000000000000017
alpha,5.882013449445367,0.0006000000000000034
beta,0.4415760487318039,0.0006000000000000034
expVsPrag,0.4914311948232353,0.0006000000000000034
alpha,5.882013449445367,0.00010000000000000063
beta,0.28959634504280984,0.00010000000000000063
expVsPrag,0.4914311948232353,0.00010000000000000063
alpha,5.882013449445367,0.00040000000000000257
beta,0.28959634504280984,0.00040000000000000257
expVsPrag,0.053256141021847725,0.00040000000000000257
alpha,5.882013449445367,0.0003000000000000017
beta,0.40708559192717075,0.0003000000000000017
expVsPrag,0.053256141021847725,0.0003000000000000017
alpha,5.882013449445367,0.0003000000000000017
beta,0.40708559192717075,0.0003000000000000017
expVsPrag,0.9307125145569444,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.40708559192717075,0.00010000000000000063
expVsPrag,0.7836699713952839,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.40708559192717075,0.00010000000000000063
expVsPrag,0.566224709386006,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.36759852175600827,0.00010000000000000063
expVsPrag,0.566224709386006,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.03517476050183177,0.00020000000000000126
expVsPrag,0.566224709386006,0.00020000000000000126
alpha,5.882013449445367,0.00040000000000000257
beta,0.03517476050183177,0.00040000000000000257
expVsPrag,0.5307684917934239,0.00040000000000000257
alpha,5.882013449445367,0.0005000000000000032
beta,0.03517476050183177,0.0005000000000000032
expVsPrag,0.7055199949536473,0.0005000000000000032
alpha,5.882013449445367,0.0006000000000000034
beta,0.5566971993539482,0.0006000000000000034
expVsPrag,0.7055199949536473,0.0006000000000000034
alpha,5.882013449445367,0.00010000000000000063
beta,0.5566971993539482,0.00010000000000000063
expVsPrag,0.6614686702378094,0.00010000000000000063
alpha,5.882013449445367,0.00040000000000000257
beta,0.3640554593876004,0.00040000000000000257
expVsPrag,0.6614686702378094,0.00040000000000000257
alpha,5.882013449445367,0.0005000000000000032
beta,0.3640554593876004,0.0005000000000000032
expVsPrag,0.34371301904320717,0.0005000000000000032
alpha,5.882013449445367,0.0003000000000000017
beta,0.031036748085170984,0.0003000000000000017
expVsPrag,0.34371301904320717,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.031036748085170984,0.00010000000000000063
expVsPrag,0.37282130448147655,0.00010000000000000063
alpha,5.882013449445367,0.0003000000000000017
beta,0.7766366801224649,0.0003000000000000017
expVsPrag,0.37282130448147655,0.0003000000000000017
alpha,5.882013449445367,0.0003000000000000017
beta,0.7766366801224649,0.0003000000000000017
expVsPrag,0.9275949602015316,0.0003000000000000017
alpha,5.882013449445367,0.0006000000000000034
beta,0.0700455098412931,0.0006000000000000034
expVsPrag,0.9275949602015316,0.0006000000000000034
alpha,5.882013449445367,0.00010000000000000063
beta,0.0700455098412931,0.00010000000000000063
expVsPrag,0.860234301071614,0.00010000000000000063
alpha,5.882013449445367,0.0003000000000000017
beta,0.0700455098412931,0.0003000000000000017
expVsPrag,0.6688899411819875,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.0700455098412931,0.00010000000000000063
expVsPrag,0.6033022063784301,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.0700455098412931,0.00010000000000000063
expVsPrag,0.8015516183804721,0.00010000000000000063
alpha,5.882013449445367,0.0006000000000000034
beta,0.23486832156777382,0.0006000000000000034
expVsPrag,0.8015516183804721,0.0006000000000000034
alpha,5.882013449445367,0.0005000000000000032
beta,0.23486832156777382,0.0005000000000000032
expVsPrag,0.8052440513856709,0.0005000000000000032
alpha,5.882013449445367,0.00010000000000000063
beta,0.23486832156777382,0.00010000000000000063
expVsPrag,0.9199315283913165,0.00010000000000000063
alpha,5.882013449445367,0.0003000000000000017
beta,0.527384837390855,0.0003000000000000017
expVsPrag,0.9199315283913165,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.4781652269884944,0.00010000000000000063
expVsPrag,0.9199315283913165,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.4781652269884944,0.00020000000000000126
expVsPrag,0.5046773981302977,0.00020000000000000126
alpha,5.882013449445367,0.0003000000000000017
beta,0.4781652269884944,0.0003000000000000017
expVsPrag,0.6574335461482406,0.0003000000000000017
alpha,5.882013449445367,0.001400000000000009
beta,0.4781652269884944,0.001400000000000009
expVsPrag,0.6441995804198086,0.001400000000000009
alpha,5.882013449445367,0.00010000000000000063
beta,0.4781652269884944,0.00010000000000000063
expVsPrag,0.6197416305076331,0.00010000000000000063
alpha,5.882013449445367,0.001100000000000007
beta,0.4781652269884944,0.001100000000000007
expVsPrag,0.9588546836748719,0.001100000000000007
alpha,5.882013449445367,0.00020000000000000126
beta,0.5953183299861848,0.00020000000000000126
expVsPrag,0.9588546836748719,0.00020000000000000126
alpha,5.882013449445367,0.00010000000000000063
beta,0.5953183299861848,0.00010000000000000063
expVsPrag,0.2502005877904594,0.00010000000000000063
alpha,5.882013449445367,0.0010000000000000065
beta,0.1540150868240744,0.0010000000000000065
expVsPrag,0.2502005877904594,0.0010000000000000065
alpha,5.882013449445367,0.00010000000000000063
beta,0.1540150868240744,0.00010000000000000063
expVsPrag,0.5681268272455782,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.1540150868240744,0.00010000000000000063
expVsPrag,0.3825223098974675,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.3273341152817011,0.00010000000000000063
expVsPrag,0.3825223098974675,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.6438301224261522,0.00010000000000000063
expVsPrag,0.3825223098974675,0.00010000000000000063
alpha,5.882013449445367,0.001400000000000009
beta,0.6438301224261522,0.001400000000000009
expVsPrag,0.8758876714855433,0.001400000000000009
alpha,5.882013449445367,0.00010000000000000063
beta,0.09340985980816185,0.00010000000000000063
expVsPrag,0.8758876714855433,0.00010000000000000063
alpha,5.882013449445367,0.001100000000000007
beta,0.6487649420741946,0.001100000000000007
expVsPrag,0.8758876714855433,0.001100000000000007
alpha,5.882013449445367,0.0003000000000000017
beta,0.6923740247730166,0.0003000000000000017
expVsPrag,0.8758876714855433,0.0003000000000000017
alpha,5.882013449445367,0.00020000000000000126
beta,0.6923740247730166,0.00020000000000000126
expVsPrag,0.43265281221829355,0.00020000000000000126
alpha,5.882013449445367,0.00040000000000000257
beta,0.06844562804326415,0.00040000000000000257
expVsPrag,0.43265281221829355,0.00040000000000000257
alpha,5.882013449445367,0.0003000000000000017
beta,0.06844562804326415,0.0003000000000000017
expVsPrag,0.827865753788501,0.0003000000000000017
alpha,5.882013449445367,0.0003000000000000017
beta,0.1533916697371751,0.0003000000000000017
expVsPrag,0.827865753788501,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.5342469727620482,0.00010000000000000063
expVsPrag,0.827865753788501,0.00010000000000000063
alpha,5.882013449445367,0.0006000000000000034
beta,0.9159640884026885,0.0006000000000000034
expVsPrag,0.827865753788501,0.0006000000000000034
alpha,5.882013449445367,0.00010000000000000063
beta,0.7103712337557226,0.00010000000000000063
expVsPrag,0.827865753788501,0.00010000000000000063
alpha,5.882013449445367,0.0006000000000000034
beta,0.05870489776134491,0.0006000000000000034
expVsPrag,0.827865753788501,0.0006000000000000034
alpha,5.882013449445367,0.0006000000000000034
beta,0.05870489776134491,0.0006000000000000034
expVsPrag,0.47278575180098414,0.0006000000000000034
alpha,5.882013449445367,0.0005000000000000032
beta,0.05870489776134491,0.0005000000000000032
expVsPrag,0.5050881316419691,0.0005000000000000032
alpha,5.882013449445367,0.00010000000000000063
beta,0.5231433673761785,0.00010000000000000063
expVsPrag,0.5050881316419691,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.5231433673761785,0.00020000000000000126
expVsPrag,0.670378832379356,0.00020000000000000126
alpha,5.882013449445367,0.00020000000000000126
beta,0.1340122097171843,0.00020000000000000126
expVsPrag,0.670378832379356,0.00020000000000000126
alpha,5.882013449445367,0.0005000000000000032
beta,0.1340122097171843,0.0005000000000000032
expVsPrag,0.059512720676139,0.0005000000000000032
alpha,5.882013449445367,0.0005000000000000032
beta,0.1340122097171843,0.0005000000000000032
expVsPrag,0.6662549071479589,0.0005000000000000032
alpha,5.882013449445367,0.0007000000000000044
beta,0.04012553836219013,0.0007000000000000044
expVsPrag,0.6662549071479589,0.0007000000000000044
alpha,5.882013449445367,0.00010000000000000063
beta,0.14331695390865207,0.00010000000000000063
expVsPrag,0.6662549071479589,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.6251790034584701,0.00020000000000000126
expVsPrag,0.6662549071479589,0.00020000000000000126
alpha,5.882013449445367,0.00010000000000000063
beta,0.7700634079519659,0.00010000000000000063
expVsPrag,0.6662549071479589,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.7700634079519659,0.00020000000000000126
expVsPrag,0.22248503961600363,0.00020000000000000126
alpha,5.882013449445367,0.00040000000000000257
beta,0.6425717920064926,0.00040000000000000257
expVsPrag,0.22248503961600363,0.00040000000000000257
alpha,5.882013449445367,0.00010000000000000063
beta,0.017033701296895742,0.00010000000000000063
expVsPrag,0.22248503961600363,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.017033701296895742,0.00010000000000000063
expVsPrag,0.7461568142753094,0.00010000000000000063
alpha,5.882013449445367,0.0003000000000000017
beta,0.1342438233550638,0.0003000000000000017
expVsPrag,0.7461568142753094,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.06345663848333061,0.00010000000000000063
expVsPrag,0.7461568142753094,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.06345663848333061,0.00010000000000000063
expVsPrag,0.8454347644001245,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.2776672192849219,0.00010000000000000063
expVsPrag,0.8454347644001245,0.00010000000000000063
alpha,5.882013449445367,0.00040000000000000257
beta,0.1909033062402159,0.00040000000000000257
